
TASKTYPE,ECCMAGNITUDE,TRIAL,RT,CUE,CUEVALIDITY,STIMCOLOR,STIMLOC,RESPONSE,CORRECTRESPONSE,ACCURACY,STIMWAITTIME,TAG,RULES
RETINOTOPICTASK,Spatiotopic,250,141,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,142,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,143,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,144,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,145,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,146,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,147,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,148,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,149,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,150,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,151,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,152,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,153,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,154,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,155,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,156,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,157,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,158,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,159,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,160,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,161,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,162,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,163,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,164,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,165,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,166,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,167,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,168,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,169,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,170,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,171,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,172,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,173,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,174,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,175,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,176,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,177,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,178,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,179,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,180,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,181,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,182,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,183,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,184,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,185,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,186,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,187,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,188,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,189,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,190,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,191,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,192,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,193,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,194,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,195,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,196,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,197,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,198,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,199,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,200,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,1,524,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,2,374,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,3,374,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,4,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,5,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,6,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,7,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,8,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,9,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,10,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,11,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,12,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,13,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,14,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,15,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,16,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,17,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,18,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,19,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,20,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,21,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,22,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,23,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,24,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,25,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,26,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,27,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,28,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,29,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,30,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,31,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,32,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,33,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,34,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,35,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,36,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,37,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,38,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,39,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,40,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,41,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,42,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,43,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,44,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,45,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,46,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,47,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,48,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,49,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,50,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,51,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,52,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,53,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,54,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,55,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,56,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,57,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,58,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,59,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,60,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,61,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,62,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,63,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,64,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,65,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,66,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,67,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,68,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,69,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,70,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,71,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,72,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,73,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,74,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,75,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,76,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,77,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,78,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,79,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,80,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,81,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,82,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,83,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,84,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,85,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,86,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,87,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,88,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,89,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,90,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,91,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,92,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,93,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,94,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,95,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,96,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,97,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,98,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,99,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,100,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,101,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,102,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,103,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,104,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,105,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,106,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,107,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,108,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,109,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,110,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,111,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,112,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,113,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,114,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,115,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,116,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,117,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,118,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,119,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,120,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,121,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,122,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,123,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,124,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,125,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,126,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,127,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,128,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,129,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,130,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,131,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,132,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,133,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,134,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,135,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,136,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,137,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,138,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,139,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,140,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,141,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,142,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,143,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,400,144,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,145,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,146,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,147,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,148,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,149,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,150,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,151,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,152,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,153,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,154,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,155,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,50,156,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,157,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,158,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,159,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,160,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,161,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,162,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,163,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Retinotopic,250,164,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,250,165,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,166,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,400,167,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,168,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,400,169,400,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,50,170,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,171,350,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Intermediate,250,172,350,Blue,7.13352e-319,F,F,CORRECT,Draft,retinotopic.prs
RETINOTOPICTASK,Spatiotopic,50,173,400,Red,7.13352e-319,J,J,CORRECT,Draft,retinotopic.prs
